system:index,SiteID,max,med,min,.geo
58,USGS-02290732,95,82.0,43,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.3375538,25.4628884]}"
59,USGS-02290764,59,3.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.494223,25.7587118]}"
60,USGS-02290769,29,4.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.525059,25.330672]}"
61,USGS-02290798,67,48.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.6414516,25.2253986]}"
62,USGS-02290800,24,17.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.6070968,25.4033392]}"
63,USGS-02290810,21,16.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.6886389,25.2860028]}"
64,USGS-02290815,18,10.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.7023262,25.6152205]}"
65,USGS-02290828,42,25.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.8121583,25.545075]}"
66,USGS-02290830,2,2.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.864612,25.4613078]}"
67,USGS-02290870,34,28.999999999999996,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.9407914,25.6090525]}"
68,USGS-02291200,83,56.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.4832194,26.4326361]}"
69,USGS-02291300,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.7670317,26.1673124]}"
70,USGS-02291510,82,56.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.8311986,26.3370286]}"
71,USGS-02291610,78,18.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.8503648,26.4356362]}"
72,USGS-02291655,96,41.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.8656427,26.4642464]}"
73,USGS-02292000,81,44.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.0871583,26.8398306]}"
74,USGS-02292480,79,53.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.3028506,26.7897863]}"
75,USGS-02292700,85,76.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.5103552,26.7450664]}"
76,USGS-02292780,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.5581342,26.7095125]}"
77,USGS-02292795,86,81.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.6103575,26.7136793]}"
78,USGS-02292900,90,83.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.693137,26.7217349]}"
79,USGS-02293986,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.7075792,27.9233579]}"
80,USGS-02293987,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.7267463,27.9247469]}"
81,USGS-02294290,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.8520254,28.0044668]}"
82,USGS-02294330,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.8120249,28.0000225]}"
83,USGS-02294390,77,72.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.9098042,27.9830788]}"
84,USGS-02294402,88,76.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.8970263,27.9814121]}"
85,USGS-02294409,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.890915,27.9847453]}"
86,USGS-02294462,83,77.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.8578592,27.9636348]}"
87,USGS-02294491,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.8511927,27.9383579]}"
88,USGS-02294650,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.8173036,27.9022478]}"
89,USGS-02294781,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.7995263,27.8211393]}"
90,USGS-02294898,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.7820266,27.7514193]}"
91,USGS-02295067,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.7886934,27.7211425]}"
92,USGS-02295163,,2.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.8075826,27.707254]}"
93,USGS-02295194,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.8023047,27.6461448]}"
94,USGS-02295356,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.8711948,27.6103126]}"
95,USGS-02295420,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.8256384,27.6205901]}"
96,USGS-02295440,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.8047222,27.5755556]}"
97,USGS-02295557,,8.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.771193,27.5878132]}"
98,USGS-02295607,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.7936933,27.5505922]}"
99,USGS-02295614,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.7923044,27.5403147]}"
100,USGS-02295637,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.8009157,27.5044825]}"
101,USGS-02295642,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.810638,27.5000382]}"
102,USGS-02295735,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.865639,27.4817057]}"
103,USGS-02295760,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.874528,27.4433739]}"
104,USGS-02295800,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.8478608,27.4147638]}"
105,USGS-02295850,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.8892505,27.425319]}"
106,USGS-02295870,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.8814726,27.4150416]}"
107,USGS-02296500,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.7964708,27.375043]}"
108,USGS-02296600,8,8.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.8464717,27.3028236]}"
109,USGS-02296700,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.8331379,27.2503256]}"
110,USGS-02296750,5,3.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.8761946,27.2208825]}"
111,USGS-02296925,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.7586921,27.2089381]}"
112,USGS-02297000,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.8278604,27.178384]}"
113,USGS-02297090,28,15.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.8617501,27.1578293]}"
114,USGS-02297100,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.8795282,27.1667179]}"
115,USGS-02297147,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.0300865,27.5950355]}"
116,USGS-02297153,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.0286976,27.4908723]}"
117,USGS-02297155,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.0234197,27.4872613]}"
118,USGS-02297200,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.9675853,27.4850391]}"
119,USGS-02297251,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.9734188,27.3664326]}"
120,USGS-02297266,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.967863,27.2553258]}"
121,USGS-02297272,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.9811967,27.2608812]}"
122,USGS-02297290,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.9964749,27.2364378]}"
123,USGS-02297310,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.9884193,27.1994948]}"
124,USGS-02297330,84,60.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.9939755,27.0883882]}"
125,USGS-02297460,96,95.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.9942538,26.9875589]}"
126,USGS-02297733,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.6778571,27.2089379]}"
127,USGS-02297875,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.5756328,27.2092154]}"
128,USGS-02298202,91,82.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.9356414,26.9847809]}"
129,USGS-02298300,99,98.0,79,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.0584221,26.9439497]}"
130,USGS-02298458,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.1109214,27.4600405]}"
131,USGS-02298482,33,12.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.1467554,27.4597628]}"
132,USGS-02298484,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.1420331,27.4525409]}"
133,USGS-02298608,7,4.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.1567556,27.3436562]}"
134,USGS-02298760,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.3400929,27.288381]}"
135,USGS-02298800,44,31.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.2887028,27.2642152]}"
136,USGS-02298830,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.3137035,27.240605]}"
137,USGS-02298930,,3.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.3503719,27.1225543]}"
138,USGS-02299188,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.2714813,27.098944]}"
139,USGS-02299230,94,87.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.2930655,27.0451963]}"
140,USGS-02299410,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.1442558,27.1933843]}"
141,USGS-02299420,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.1559227,27.1931066]}"
142,USGS-02299496,98,96.99999999999997,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.2125921,26.9581164]}"
143,USGS-02299800,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.5053745,27.3225466]}"
144,USGS-02299913,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.1275883,27.5900357]}"
145,USGS-02299920,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.1717558,27.5308713]}"
146,USGS-02299950,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.211201,27.4736514]}"
147,USGS-02299975,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.1036992,27.2222719]}"
148,USGS-02300018,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.3895379,27.5533705]}"
149,USGS-02300029,13,5.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.3992607,27.4180982]}"
150,USGS-02300032,87,63.5,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4164832,27.4225425]}"
151,USGS-02300040,95,92.99999999999999,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4867625,27.433931]}"
152,USGS-02300042,90,53.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4875958,27.4414307]}"
153,USGS-02300072,100,99.0,50,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7303778,27.5344806]}"
154,USGS-02300083,99,98.99999999999999,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.6698213,27.6400324]}"
155,USGS-02300085,99,98.00000000000001,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.6298204,27.5928123]}"
156,USGS-02300088,98,95.0,69,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.5592635,27.6328111]}"
157,USGS-02300092,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.1206436,27.6991985]}"
158,USGS-02300096,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.1209214,27.6747549]}"
159,USGS-02300100,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.1978672,27.7047537]}"
160,USGS-02300130,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.2564794,27.7047535]}"
161,USGS-02300200,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.1823115,27.5905913]}"
162,USGS-02300300,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.294258,27.6494778]}"
163,USGS-02300430,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.3378699,27.6905871]}"
164,USGS-02300500,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.3525925,27.6711434]}"
165,USGS-02300530,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.3637038,27.7078085]}"
166,USGS-02300560,99,98.0,55,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.431205,27.7828053]}"
167,USGS-02300700,84,66.0,58,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.3520369,27.7919721]}"
168,USGS-02301000,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.1000869,27.8839148]}"
169,USGS-02301300,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.1175877,27.7966953]}"
170,USGS-02301500,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.2112008,27.872248]}"
171,USGS-02301719,95,93.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.3575926,27.8569699]}"
172,USGS-02301721,97,94.99999999999999,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.3842598,27.8597474]}"
173,USGS-02301750,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.3642595,27.9258564]}"
174,USGS-02301760,,2.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4084269,27.9130788]}"
175,USGS-02301761,98,97.00000000000001,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4234272,27.9153008]}"
176,USGS-02301802,93,88.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.3706485,27.9561331]}"
177,USGS-02301840,4,4.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4223161,27.9541883]}"
178,USGS-02301990,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.1841667,28.1855556]}"
179,USGS-02302010,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.1891667,28.1786111]}"
180,USGS-02302500,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.15,28.1397222]}"
181,USGS-02303000,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.2317532,28.1502904]}"
182,USGS-02303200,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.2364787,28.0264089]}"
183,USGS-02303205,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.2453678,28.0283532]}"
184,USGS-02303271,13,8.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.26759,28.0480741]}"
185,USGS-02303300,90,82.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.2675895,28.0680729]}"
186,USGS-02303330,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.3113889,28.0986111]}"
187,USGS-02303350,5,5.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.3619444,28.1347222]}"
188,USGS-02303400,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.3836111,28.3238889]}"
189,USGS-02303420,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4022222,28.1872222]}"
190,USGS-02303800,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4091667,28.0888889]}"
191,USGS-02304000,6,4.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.3637032,28.0544622]}"
192,USGS-02304200,76,26.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.3748151,28.0152975]}"
193,USGS-02304500,89,56.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4275939,28.0239078]}"
194,USGS-02306006,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4675947,28.0189078]}"
195,USGS-02306028,98,93.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4587057,27.9419663]}"
196,USGS-02306032,99,98.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4795394,27.8897458]}"
197,USGS-02306100,99,98.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.5656524,27.9666872]}"
198,USGS-02306200,88,35.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4859283,28.0822384]}"
199,USGS-02306500,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.5117623,28.0430733]}"
200,USGS-02306647,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.5450963,28.0139078]}"
201,USGS-02306654,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.556316,28.000486]}"
202,USGS-02306774,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.5658333,28.0658333]}"
203,USGS-02306904,10,10.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.525,28.0838611]}"
204,USGS-02306950,,9.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.5553744,28.0650168]}"
205,USGS-02307000,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.5759304,28.0369624]}"
206,USGS-02307200,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.5703748,28.1289032]}"
207,USGS-02307323,,9.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.6398209,28.1408473]}"
208,USGS-02307359,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.6871441,28.0964323]}"
209,USGS-02307578,99,99.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.6850996,27.988353]}"
210,USGS-02307668,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7423232,27.9797421]}"
211,USGS-02307671,92,87.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7273228,27.9752978]}"
212,USGS-02307672,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7256561,27.9722424]}"
213,USGS-02307673,21,21.0,21,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7156559,27.9730757]}"
214,USGS-02307731,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7498233,27.9419656]}"
215,USGS-02307769,100,99.0,35,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.720656,27.9414101]}"
216,USGS-02307828,65,59.0,55,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.6770439,27.8719682]}"
217,USGS-02307930,99,97.99999999999997,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.5823194,27.8797458]}"
218,USGS-02308082,99,98.00000000000001,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.6234315,27.7736384]}"
219,USGS-02308426,99,99.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.6698213,27.6436434]}"
220,USGS-02308600,99,99.0,47,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7256557,27.6150331]}"
221,USGS-02308650,100,99.0,49,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7298227,27.6919745]}"
222,USGS-02308773,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7139892,27.7716938]}"
223,USGS-02308776,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7276006,27.7625274]}"
224,USGS-02308861,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7267672,27.8733569]}"
225,USGS-02308862,2,2.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7306562,27.8703015]}"
226,USGS-02308870,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7370453,27.8722458]}"
227,USGS-02308931,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.6870441,27.8161368]}"
228,USGS-02308935,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.6956554,27.8141924]}"
229,USGS-02308990,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7353786,27.8228031]}"
230,USGS-02309415,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7406565,28.0233517]}"
231,USGS-02309421,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7475,28.04]}"
232,USGS-02309425,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7587125,28.0469618]}"
233,USGS-02309445,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7598237,28.0725164]}"
