system:index,SiteID,max,med,min,.geo
28,USGS-421757122544400,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.9133734,42.299015]}"
29,USGS-421800122545900,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.9175402,42.2998482]}"
30,USGS-421800122562500,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.9414299,42.2998478]}"
31,USGS-421804122544600,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.913929,42.3009594]}"
32,USGS-421805122544500,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.9136512,42.3012372]}"
33,USGS-421805122545000,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.9150401,42.3012371]}"
34,USGS-421808122523500,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.877539,42.3020711]}"
35,USGS-421814122472000,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.7900362,42.3037392]}"
36,USGS-421815122511800,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.8561494,42.3040159]}"
37,USGS-421824122472200,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.7905918,42.3065169]}"
38,USGS-421824122532900,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.8925395,42.3065152]}"
39,USGS-421826122534000,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.8955952,42.3070707]}"
40,USGS-421833122551000,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.920596,42.3090147]}"
41,USGS-421846122485400,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.8161483,42.3126275]}"
42,USGS-421846122513000,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.859483,42.3126268]}"
43,USGS-421850122513900,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.8619831,42.3137379]}"
44,USGS-421855122471500,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.7886474,42.3151279]}"
45,USGS-421855122504100,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.8458715,42.315127]}"
46,USGS-421855122510500,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.8525384,42.3151269]}"
47,USGS-421856122485400,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.8161483,42.3154053]}"
48,USGS-421901122490500,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.819204,42.3167941]}"
49,USGS-421915122572500,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.9580975,42.3206807]}"
50,USGS-421935122563000,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.9428194,42.3262365]}"
51,USGS-421949122560900,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.9369859,42.3301254]}"
52,USGS-421950122535900,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.9008736,42.3304037]}"
53,USGS-421956122560100,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.9347637,42.3320699]}"
54,USGS-421957122560100,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.9347637,42.3323476]}"
55,USGS-422000122535700,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.9003181,42.3331815]}"
56,USGS-422001122555100,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.9319858,42.3334588]}"
57,USGS-422040122514000,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.8622615,42.3442931]}"
58,USGS-422042121513100,98,96.99999999999997,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-121.8598427,42.3447521]}"
59,USGS-422052120440900,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-120.7369144,42.3476542]}"
60,USGS-422109121020300,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-121.035264,42.3523737]}"
61,USGS-422125122510000,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.8511503,42.3567931]}"
62,USGS-422130122511500,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.8553172,42.3581819]}"
63,USGS-422145122551000,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.9205972,42.3623476]}"
64,USGS-422147122553300,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.9269863,42.362903]}"
65,USGS-422147122553500,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.927542,42.3656808]}"
66,USGS-422151122552500,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.924764,42.3640142]}"
67,USGS-422155122530500,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.8858739,42.3651258]}"
68,USGS-422220122572000,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.9567097,42.3720692]}"
69,USGS-422223120575500,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-120.9663719,42.3729296]}"
70,USGS-422229122560300,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.9353202,42.3745695]}"
71,USGS-422235122561500,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.9386537,42.3762361]}"
72,USGS-422238122555400,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.9328202,42.3770695]}"
73,USGS-422242122554700,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.9308757,42.3781806]}"
74,USGS-422253120443300,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-120.743582,42.3812645]}"
75,USGS-422305121553800,86,84.0,80,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-121.9284016,42.3846115]}"
76,USGS-422312122573700,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.9614324,42.3865134]}"
77,USGS-422317122575000,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.9650437,42.3879022]}"
78,USGS-422322122553000,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.9261535,42.3892917]}"
79,USGS-422325122560900,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.9369872,42.3901249]}"
80,USGS-422325122574500,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.9636548,42.3901245]}"
81,USGS-422327120450000,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-120.7510825,42.3907086]}"
82,USGS-422345122574300,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.9630994,42.39568]}"
83,USGS-422350121162200,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-121.2738867,42.3970932]}"
84,USGS-422351122571800,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.9561547,42.3973467]}"
85,USGS-422355120592700,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-120.9919294,42.3984846]}"
86,USGS-422420122491400,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.8217059,42.4054041]}"
87,USGS-422420122500700,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.8364286,42.4054039]}"
88,USGS-422505122462500,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.77476,42.4179046]}"
89,USGS-422537120582600,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-120.9749845,42.4268178]}"
90,USGS-422540122572500,58,47.0,47,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.9580999,42.4276242]}"
91,USGS-422547122573800,91,48.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.9617112,42.4295686]}"
92,USGS-422550122545000,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.9150429,42.4304026]}"
93,USGS-422559121574400,97,94.99999999999997,92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-121.963376,42.4329711]}"
94,USGS-422602121005700,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-121.0169312,42.4337619]}"
95,USGS-422609123102000,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-123.1733866,42.4356763]}"
96,USGS-422622122004000,97,95.0,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.0122388,42.4391649]}"
97,USGS-422623121053900,3,2.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-121.0952683,42.4395945]}"
98,USGS-422650121141500,13,13.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-121.2386083,42.4470932]}"
99,USGS-422709120465700,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-120.7835859,42.4523739]}"
100,USGS-422710120565200,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-120.9488725,42.4526509]}"
101,USGS-422719121571400,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-121.9549039,42.4552484]}"
102,USGS-422720122511800,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.8561525,42.4554031]}"
103,USGS-422721121064300,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-121.113047,42.4557053]}"
104,USGS-422737121161200,54,12.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-121.2711094,42.4601482]}"
105,USGS-422748121301700,34,34.0,34,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-121.505837,42.4631991]}"
106,USGS-422820122475700,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.8003176,42.4720702]}"
107,USGS-422851121071500,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-121.1219367,42.480705]}"
108,USGS-422907121054100,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-121.0958245,42.4851496]}"
109,USGS-422908121163900,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-121.2786098,42.4854256]}"
110,USGS-422945121361000,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-121.6038952,42.4956966]}"
111,USGS-422949121002500,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-121.008043,42.4968168]}"
112,USGS-423009121155000,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-121.2649985,42.5023701]}"
113,USGS-423021121054500,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-121.0969359,42.5057049]}"
114,USGS-423050121545700,81,42.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-121.9169594,42.5137476]}"
115,USGS-423052121550200,81,49.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-121.9171389,42.5145]}"
116,USGS-423144120490400,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-120.818867,42.5287618]}"
117,USGS-423305121370700,35,13.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-121.6197303,42.5512515]}"
118,USGS-423355121405500,26,26.0,26,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-121.6830652,42.565139]}"
119,USGS-423400121065900,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-121.1174928,42.5665378]}"
120,USGS-423418121523200,90,56.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-121.8766816,42.5715252]}"
121,USGS-423505121503000,40,20.0,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-121.842792,42.584581]}"
122,USGS-423531120501300,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-120.8380355,42.5918173]}"
123,USGS-423539121513600,71,47.0,38,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-121.861126,42.5940252]}"
124,USGS-423541120524700,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-120.8808153,42.5945949]}"
125,USGS-423606121463700,29,29.0,29,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-121.7780682,42.6015259]}"
126,USGS-423621122052000,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.0900217,42.6056892]}"
127,USGS-423759120523700,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-120.8780378,42.6329283]}"
128,USGS-423837121524300,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-121.8797388,42.643469]}"
129,USGS-423838121563800,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-121.9450185,42.6437461]}"
130,USGS-423838122044000,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.0789109,42.6437444]}"
131,USGS-423848121594000,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-121.9955755,42.6465233]}"
132,USGS-423918121594500,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-121.9969646,42.6548565]}"
133,USGS-423923121510000,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-121.851127,42.6562469]}"
134,USGS-424004122015100,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.0319658,42.6676337]}"
135,USGS-424004122041900,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.0730779,42.6676331]}"
136,USGS-424008122031400,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.0550219,42.6687445]}"
137,USGS-424009121584000,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-121.9789088,42.6690232]}"
138,USGS-424152120555100,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-120.9319295,42.6976502]}"
139,USGS-424205121591900,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-121.989743,42.701245]}"
140,USGS-424243122042600,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.0750232,42.7117993]}"
141,USGS-424246121110900,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-121.1869418,42.7126472]}"
142,USGS-424333122053100,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.0930794,42.7256878]}"
143,USGS-424355121250500,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-121.4191741,42.7318098]}"
144,USGS-424402121591400,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-121.9883548,42.7337447]}"
145,USGS-424543122005400,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.0161338,42.7617995]}"
146,USGS-424550122032700,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.0586348,42.7637433]}"
147,USGS-424944121105500,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-121.1830548,42.8287555]}"
148,USGS-425103121090700,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-121.1530534,42.8506998]}"
149,USGS-425215121504900,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-121.848076,42.8706889]}"
150,USGS-425306121531600,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-121.8889105,42.8848549]}"
151,USGS-425441121282900,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-121.4758505,42.9112507]}"
152,USGS-425556121442100,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-121.7402975,42.9320783]}"
153,USGS-425600123170000,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-123.2845083,42.9331738]}"
154,USGS-425640123201400,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-123.3383989,42.9442843]}"
155,USGS-425756121343800,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-121.5783541,42.9654149]}"
156,USGS-425815123125600,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-123.2167287,42.9706739]}"
157,USGS-425843121273000,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-121.4594636,42.9784719]}"
158,USGS-425845121273100,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-121.4597414,42.9790274]}"
159,USGS-431101121522100,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-121.8736358,43.1834627]}"
160,USGS-431248119043001,69,67.00000000000001,63,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.0760442,43.2132087]}"
161,USGS-431433119091701,76,75.00000000000001,73,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.1557696,43.2423754]}"
162,USGS-431433119114301,73,68.0,58,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.1963266,43.2423756]}"
163,USGS-431628118480101,92,65.0,49,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.8013155,43.2743199]}"
164,USGS-431628118502201,59,23.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.840483,43.2743196]}"
165,USGS-431630119000001,84,82.0,80,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.0010422,43.274874]}"
166,USGS-431637118463601,69,67.0,28,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.7777039,43.27682]}"
167,USGS-431812118453801,90,87.0,28,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.7615928,43.3032091]}"
168,USGS-431812118480101,87,83.0,81,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.8013159,43.3032088]}"
169,USGS-431812118502201,77,74.99999999999997,72,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.8404834,43.3032084]}"
170,USGS-431812118524801,66,53.0,36,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.8810399,43.3032081]}"
171,USGS-431812118550001,64,59.0,50,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.9177073,43.3032077]}"
172,USGS-431812118572801,60,53.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.9588193,43.3032074]}"
173,USGS-431826118465600,86,83.0,80,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.7821417,43.3072083]}"
174,USGS-432000118383001,51,48.0,46,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.6427022,43.3332107]}"
175,USGS-432000118405501,62,47.0,38,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.6829807,43.3332102]}"
176,USGS-432000118431501,78,75.0,71,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.7218703,43.3332097]}"
177,USGS-432000118453801,87,84.99999999999999,82,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.7615933,43.3332092]}"
178,USGS-432000118480101,87,84.0,81,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.8013163,43.3332088]}"
179,USGS-432000118502201,85,82.00000000000001,79,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.8404838,43.3332084]}"
180,USGS-432000118524801,65,54.0,33,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.8810403,43.3332079]}"
181,USGS-432000118550001,36,17.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.9177077,43.3332075]}"
182,USGS-432004118453400,87,84.99999999999999,82,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.7594722,43.3345306]}"
183,USGS-432145118383001,56,54.000000000000014,22,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.6427025,43.3623774]}"
184,USGS-432145118405501,73,69.0,66,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.682981,43.3623769]}"
185,USGS-432145118431501,81,74.0,46,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.7218707,43.3623764]}"
186,USGS-432145118453801,81,76.99999999999999,72,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.7615937,43.362376]}"
187,USGS-432145118480101,74,70.0,61,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.8013168,43.3623755]}"
188,USGS-432145118524801,55,27.000000000000004,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.8810406,43.3623745]}"
189,USGS-432207123281000,92,70.0,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-123.47064,43.3684489]}"
190,USGS-432213122370000,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.6178273,43.3701204]}"
191,USGS-432328118405501,25,18.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.6829815,43.3909881]}"
192,USGS-432328118431501,40,33.99999999999999,29,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.7218711,43.3909876]}"
193,USGS-432454123124801,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-123.2145167,43.414841]}"
194,USGS-433003122354900,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.5981065,43.5006761]}"
195,USGS-433042122344800,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.5811617,43.5115096]}"
196,USGS-433044122345300,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.5825506,43.5120652]}"
197,USGS-433320123331300,92,28.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-123.5548163,43.5553943]}"
198,USGS-433548123040600,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-123.0695173,43.5965098]}"
199,USGS-433750123335700,93,83.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-123.5670406,43.6303951]}"
200,USGS-433855123045401,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-123.0828535,43.6484547]}"
201,USGS-434705117065200,9,6.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.115441,43.7846044]}"
202,USGS-434745123040200,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-123.0684138,43.7951229]}"
203,USGS-434759116582800,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.975433,43.799606]}"
204,USGS-435147123034100,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-123.0625819,43.8617903]}"
205,USGS-435212122483300,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.8103481,43.8698473]}"
206,USGS-435730122483201,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.8090806,43.95875]}"
207,USGS-435802117161600,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.2721214,43.9671051]}"
208,USGS-435844117141100,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.2373977,43.9787722]}"
209,USGS-435917117134500,58,45.5,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.2301752,43.987939]}"
210,USGS-435945117065300,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.1157239,43.9957179]}"
211,USGS-440045122585600,42,42.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.9834159,44.0123477]}"
212,USGS-440104117230400,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.3854608,44.0176603]}"
213,USGS-440257123103200,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-123.1784167,44.049]}"
214,USGS-440312116585100,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.9818284,44.0532191]}"
215,USGS-440313123091100,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-123.154256,44.0534576]}"
216,USGS-440402123063900,98,96.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-123.1120324,44.0670689]}"
217,USGS-440418122574500,94,53.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.9636939,44.0715143]}"
218,USGS-440656122491200,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.819925,44.11565]}"
219,USGS-440707123041300,70,49.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-123.071476,44.1184579]}"
220,USGS-440944122091401,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.1550567,44.1620679]}"
221,USGS-441033122524900,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.8807222,44.1758056]}"
222,USGS-441120122195001,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.3317332,44.1887375]}"
223,USGS-441205122501000,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.8360667,44.2012667]}"
224,USGS-441307123171003,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-123.2873177,44.2184564]}"
225,USGS-441310122095801,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.1672852,44.2192913]}"
226,USGS-441430123054803,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-123.0978674,44.2415128]}"
227,USGS-441451123170903,56,56.0,56,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-123.2870402,44.2473453]}"
228,USGS-441549123232503,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-123.3914878,44.2634558]}"
229,USGS-441745123141603,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-123.238984,44.2956786]}"
230,USGS-442107123082903,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-123.1425928,44.3517899]}"
