system:index,SiteID,max,med,min,.geo
23,USGS-380146089211601,75,40.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.3545316,38.0294953]}"
24,USGS-380147089252701,83,36.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.4242567,38.0297733]}"
25,USGS-380153089154601,92,87.99999999999999,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.262861,38.0314393]}"
26,USGS-380153089160401,86,63.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.2678613,38.0314393]}"
27,USGS-380153089302201,91,79.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.5062046,38.0314403]}"
28,USGS-380158089194901,81,64.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.3303639,38.0328285]}"
29,USGS-380205089240501,69,34.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.401478,38.0347732]}"
30,USGS-380208089155801,92,88.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.2661945,38.035606]}"
31,USGS-380218089182201,90,71.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.3061961,38.0383839]}"
32,USGS-380218089225001,15,9.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.3806437,38.0383842]}"
33,USGS-380220089155301,90,81.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.2648055,38.0389393]}"
34,USGS-380226089220301,74,30.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.3675876,38.0406064]}"
35,USGS-380228089174501,86,72.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.2959179,38.0411617]}"
36,USGS-380230089160601,87,37.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.2684167,38.0417171]}"
37,USGS-380231089182001,84,74.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.3056405,38.041995]}"
38,USGS-380240089183701,68,20.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.3103629,38.044495]}"
39,USGS-380243089191001,87,34.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.3195299,38.0453284]}"
40,USGS-380248089311101,87,84.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.519816,38.0467179]}"
41,USGS-380256089145301,82,59.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.248138,38.0489392]}"
42,USGS-380301089180701,75,23.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.3020292,38.0503283]}"
43,USGS-380310089180601,81,33.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.3017513,38.0528283]}"
44,USGS-380310089184601,78,46.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.3128629,38.0528284]}"
45,USGS-380314089145601,78,32.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.2489713,38.0539392]}"
46,USGS-380337089222001,79,57.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.3723097,38.0603286]}"
47,USGS-380338089160201,69,31.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.2673054,38.060606]}"
48,USGS-380342089334401,79,23.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.5623173,38.0617176]}"
49,USGS-380348089332901,87,68.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.5581505,38.0633843]}"
50,USGS-380420089161601,86,75.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.2711943,38.0722726]}"
51,USGS-380528089210101,87,78.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.350364,38.0911618]}"
52,USGS-380530089223101,86,46.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.375365,38.0917174]}"
53,USGS-380531089215201,87,48.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.3645313,38.0919952]}"
54,USGS-380556089205601,88,45.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.348975,38.0989395]}"
55,USGS-395114086182300,96,93.99999999999999,25,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.3063815,39.8539314]}"
56,USGS-395607085562300,97,93.99999999999997,90,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.9397042,39.9353165]}"
57,USGS-400616086021600,95,92.99999999999999,88,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.0377635,40.1044812]}"
58,USGS-400719085171600,95,94.0,92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.2877462,40.1219892]}"
59,USGS-371458094491100,41,33.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.8199595,37.2495023]}"
60,USGS-371509094430400,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.7180128,37.2525565]}"
61,USGS-371524094485500,29,13.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.8155151,37.2567242]}"
62,USGS-371536094444000,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.7446803,37.2600563]}"
63,USGS-371537094495900,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.8332934,37.2603354]}"
64,USGS-371603094482300,,6.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.8066263,37.267557]}"
65,USGS-371840094455900,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.7666264,37.3111658]}"
66,USGS-372027094561600,34,12.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.9380199,37.3408896]}"
67,USGS-372248094382100,34,19.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.6394018,37.3800519]}"
68,USGS-372248094383800,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.6441242,37.3800519]}"
69,USGS-372353094385300,86,51.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.6482913,37.3981069]}"
70,USGS-372456094450700,40,18.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.7521839,37.4156062]}"
71,USGS-373106094383700,23,21.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.6438485,37.5183808]}"
72,USGS-373516094403100,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.6755165,37.5878238]}"
73,USGS-382324097052800,98,94.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.0911111,38.39]}"
74,USGS-390551096555200,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.9314004,39.0974974]}"
75,USGS-392927098191900,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-98.3222784,39.4908434]}"
76,USGS-393942099080400,98,98.0,92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-99.1348114,39.6616772]}"
77,USGS-400309099144200,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-99.2453707,40.0525115]}"
78,USGS-401001101044500,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-101.0796053,40.1669422]}"
79,USGS-07023800,16,9.999999999999998,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.1225667,36.6495037]}"
80,USGS-07368580,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.6865132,32.2057063]}"
81,USGS-302410091305201,59,14.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.5144444,30.4027778]}"
82,USGS-322926093484801,95,84.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.8135135,32.4907084]}"
83,USGS-322932093510601,96,94.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.8518476,32.4923751]}"
84,USGS-322934093502701,98,95.99999999999997,48,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.841014,32.4929307]}"
85,USGS-322936093500701,98,96.0,57,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.8354584,32.4934862]}"
86,USGS-322946093513101,98,96.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.8587922,32.4962639]}"
87,USGS-322950093491501,97,77.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.8210136,32.4973749]}"
88,USGS-322954093492801,99,96.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.8246248,32.498486]}"
89,USGS-322959093482801,98,95.99999999999999,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.8079578,32.4998749]}"
90,USGS-323002093530501,95,93.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.8849038,32.5007083]}"
91,USGS-323013093474101,96,93.0,23,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.794902,32.5037636]}"
92,USGS-323014093522501,97,95.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.8737924,32.5040415]}"
93,USGS-323017093531601,94,91.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.8879594,32.5048748]}"
94,USGS-323022093480901,98,96.99999999999999,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.8026799,32.5062635]}"
95,USGS-323026093513601,99,97.99999999999997,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.860181,32.5073747]}"
96,USGS-323043093532901,97,96.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.8915705,32.5120968]}"
97,USGS-323051093500901,98,94.99999999999999,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.8360139,32.5143188]}"
98,USGS-323059093502301,95,88.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.8399028,32.516541]}"
99,USGS-323102093483101,97,93.00000000000001,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.8087911,32.5173742]}"
100,USGS-323109093485301,96,92.99999999999999,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.8149023,32.5193186]}"
101,USGS-323138093542001,98,95.99999999999999,19,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.9057374,32.527374]}"
102,USGS-323140093525801,96,93.99999999999999,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.8829592,32.5279295]}"
103,USGS-323143093522301,95,87.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.8732368,32.5287628]}"
104,USGS-323147093541901,97,89.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.9054596,32.5298739]}"
105,USGS-323148093522601,90,73.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.87407,32.5301516]}"
106,USGS-0148471150,54,43.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.1943889,38.4423333]}"
107,USGS-0148471250,85,78.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.1878056,38.42425]}"
108,USGS-0148471350,97,94.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.1466389,38.4]}"
109,USGS-0148472950,99,97.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.3641111,38.0733333]}"
110,USGS-01658710,99,97.99999999999999,40,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.285259,38.5201212]}"
111,USGS-383818077072800,97,91.0,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.1102559,38.6356732]}"
112,USGS-384136077054600,97,94.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.0922002,38.6884494]}"
113,USGS-384318077020300,97,95.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.0310873,38.7220597]}"
114,USGS-384605077015800,98,97.0,21,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.0302542,38.7695585]}"
115,USGS-384852077020500,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.034421,38.8145577]}"
116,USGS-385039077012600,99,98.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.0219208,38.8442794]}"
117,USGS-385141077015000,99,98.0,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.0302544,38.8615013]}"
118,USGS-01058055,92,85.99999999999999,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.4731136,44.1214601]}"
119,USGS-443436068321800,98,94.99999999999999,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.5378016,44.5767417]}"
120,USGS-444417070052100,93,90.0,85,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.0886734,44.7381144]}"
121,USGS-444449068132200,97,95.00000000000001,92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.2222387,44.747018]}"
122,USGS-445447067591600,98,94.99999999999996,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-67.9872297,44.9131279]}"
123,USGS-445812068494100,99,96.00000000000001,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.8275364,44.9700678]}"
124,USGS-470507068352800,94,91.0,88,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.5906006,47.0853173]}"
125,USGS-414237084391305,95,92.99999999999997,21,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.6535639,41.7103277]}"
126,USGS-414327084385005,94,93.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.6471748,41.7242165]}"
127,USGS-414447084482705,94,92.00000000000001,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.8074574,41.7464385]}"
128,USGS-414516085002405,94,91.99999999999999,90,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.0066309,41.7544947]}"
129,USGS-414606085021505,88,84.99999999999999,68,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.0375,41.7683333]}"
130,USGS-414639084594105,93,91.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.9946862,41.77755]}"
131,USGS-414642085494205,97,94.99999999999997,29,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.8283293,41.7783829]}"
132,USGS-414737085095205,91,87.99999999999999,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.1644444,41.7936111]}"
133,USGS-414749085094505,92,89.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.1625,41.7969444]}"
134,USGS-414810085323805,97,94.0,92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.543875,41.8028281]}"
135,USGS-414819085595005,96,93.99999999999999,67,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.9972258,41.8053261]}"
136,USGS-414827084580305,96,92.99999999999996,91,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.9674635,41.8075496]}"
137,USGS-414840085591805,95,93.0,32,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.9883367,41.8111594]}"
138,USGS-414902084380705,93,88.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.6352778,41.8172222]}"
139,USGS-414936085293205,92,88.99999999999999,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.4922222,41.8266667]}"
140,USGS-414939084583300,95,93.00000000000003,90,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.9757974,41.8275494]}"
141,USGS-414940084312805,94,91.99999999999997,42,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.5243937,41.8278265]}"
142,USGS-414941084162406,93,91.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.2732797,41.8281041]}"
143,USGS-414946084583105,95,94.0,92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.9752418,41.8294939]}"
144,USGS-415002084152705,95,92.99999999999999,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.2574462,41.8339373]}"
145,USGS-415027085252905,93,89.99999999999999,21,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.424705,41.8408834]}"
146,USGS-415039085521005,97,93.99999999999999,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.8694438,41.8442148]}"
147,USGS-415041085514505,96,94.99999999999999,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.862499,41.8447704]}"
148,USGS-415102085023205,94,91.0,37,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.042189,41.8506049]}"
149,USGS-415112084575005,92,89.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.9638529,41.8533825]}"
150,USGS-415117085015705,93,89.99999999999996,19,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.0324665,41.8547715]}"
151,USGS-415118085022005,94,90.99999999999999,19,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.0388556,41.8550493]}"
152,USGS-415136084473905,93,89.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.7941263,41.8600483]}"
153,USGS-415138085235305,93,89.99999999999999,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.3980379,41.8606054]}"
154,USGS-415211084405805,93,88.99999999999999,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.6827337,41.8697702]}"
155,USGS-415235085284505,95,92.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.4791527,41.8764389]}"
156,USGS-415253085513005,97,95.0,92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.8583331,41.8814364]}"
157,USGS-415302084551805,87,84.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.92163,41.8839375]}"
158,USGS-415325085543405,95,92.99999999999999,27,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.9094466,41.890325]}"
159,USGS-415347084473305,94,91.99999999999999,20,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.7925,41.8963889]}"
160,USGS-415348084460805,92,89.99999999999999,55,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.7688488,41.8967144]}"
161,USGS-415354084542405,95,94.0,91,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.9066299,41.8983817]}"
162,USGS-415357084363205,96,93.99999999999997,91,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.6088421,41.8992142]}"
163,USGS-415405085590905,98,97.0,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.9858391,41.9014358]}"
164,USGS-415407085062905,90,87.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.1080261,41.9019934]}"
165,USGS-415411085580305,97,95.99999999999999,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.967505,41.9031024]}"
166,USGS-415412086010105,95,93.99999999999997,26,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.0169513,41.9033801]}"
167,USGS-415425085480005,88,82.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.799998,41.9069916]}"
168,USGS-415431085532205,96,94.0,38,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.8894463,41.9086581]}"
169,USGS-415454085271605,94,91.99999999999996,60,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.4544306,41.9150496]}"
170,USGS-415507085201905,92,88.99999999999999,30,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.3386111,41.9186111]}"
171,USGS-415532084535305,93,91.00000000000003,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.8980191,41.9256036]}"
172,USGS-415544085461305,94,91.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.770275,41.9289356]}"
173,USGS-415544085523805,79,69.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.877224,41.9289355]}"
174,USGS-415545085440005,96,94.0,23,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.7333291,41.9292136]}"
175,USGS-415549085122505,93,89.99999999999999,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.2069202,41.9303267]}"
176,USGS-415550085452205,95,91.99999999999999,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.7561077,41.9306023]}"
177,USGS-415616085020605,94,90.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.0349676,41.9378263]}"
178,USGS-415622085532005,85,59.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.8777799,41.9394908]}"
179,USGS-415638085185705,96,93.99999999999999,92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.3158143,41.943938]}"
180,USGS-415658085350905,95,92.99999999999999,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.585825,41.9494929]}"
181,USGS-415658085350906,95,92.99999999999999,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.585825,41.9494929]}"
182,USGS-415705085440805,95,93.00000000000001,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.735552,41.9514354]}"
183,USGS-415708085424405,94,90.99999999999999,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.7122179,41.952269]}"
184,USGS-415713085453005,94,90.99999999999999,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.7583306,41.9536574]}"
185,USGS-415730085420805,96,93.99999999999999,91,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.7022178,41.9583801]}"
186,USGS-415730085450005,93,90.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.749997,41.9583795]}"
187,USGS-415738085014805,95,93.00000000000001,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.0299676,41.9606039]}"
188,USGS-415751084162705,97,94.99999999999997,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.274112,41.9642121]}"
189,USGS-415810085194305,94,91.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.3285932,41.9694934]}"
190,USGS-415816084174005,96,94.99999999999997,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.29439,41.9711565]}"
191,USGS-415830085015900,95,93.0,89,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.0330235,41.9750482]}"
192,USGS-415833085020105,,4.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.0419128,41.9756038]}"
193,USGS-415913085014300,96,92.99999999999999,91,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.028579,41.9869925]}"
194,USGS-415916084171805,96,95.0,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.2882787,41.9878227]}"
195,USGS-415917085014205,95,92.99999999999999,91,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.0283012,41.9881036]}"
196,USGS-415942085342105,94,91.99999999999999,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.5724926,41.9950481]}"
197,USGS-420015085014005,92,89.0,36,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.027746,42.0042145]}"
198,USGS-420145086025005,97,94.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.0472338,42.0292111]}"
199,USGS-420204084143005,91,86.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.2416667,42.0344444]}"
200,USGS-420205086025005,94,92.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.0494563,42.0347665]}"
201,USGS-420231085145305,94,91.0,45,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.2480368,42.0419921]}"
202,USGS-420240085115505,93,88.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.19859,42.0444919]}"
203,USGS-420241085305705,95,93.00000000000001,89,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.5158265,42.04477]}"
204,USGS-420252084082305,97,94.99999999999997,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.1396672,42.0478207]}"
205,USGS-420256085150805,92,89.00000000000001,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.252204,42.0489364]}"
206,USGS-420259085513105,96,93.99999999999999,70,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.858616,42.0497661]}"
207,USGS-420310086110305,95,93.00000000000001,42,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.1841828,42.0528214]}"
208,USGS-420333084110005,95,92.99999999999999,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.1833333,42.0591667]}"
209,USGS-420345085483005,90,84.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.8083366,42.0625436]}"
210,USGS-420357086104505,97,95.0,65,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.179183,42.0658765]}"
211,USGS-420415084080005,92,89.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.1332788,42.0708755]}"
212,USGS-420428084084705,97,96.00000000000003,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.1463889,42.0744444]}"
213,USGS-420430084121505,98,94.99999999999997,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.2132805,42.0839305]}"
214,USGS-420440086112800,95,92.99999999999999,29,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.1911282,42.0778205]}"
