system:index,SiteID,max,med,min,.geo
24,EPASTAGINGC-RET3.1N,99,97.99999999999999,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.81274,37.9243]}"
25,EPASTAGINGC-RET3.1S,100,99.0,59,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.82468,37.91541]}"
26,EPASTAGINGC-RET3.2,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.71195,37.81158]}"
27,EPASTAGINGC-RET4.1,94,93.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.86761,37.52564]}"
28,EPASTAGINGC-RET4.2,94,92.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.79715,37.57125]}"
29,EPASTAGINGC-RET4.3,99,99.0,99,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.78889,37.50869]}"
30,EPASTAGINGC-RET4.3N,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.7821,37.51042]}"
31,EPASTAGINGC-RET4.3S,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.7996,37.51042]}"
32,EPASTAGINGC-RET5.1A,97,96.0,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.87672,37.3123]}"
33,EPASTAGINGC-RET5.2,100,99.0,99,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.78219,37.20294]}"
34,EPASTAGINGC-RET5.2N,98,51.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.77885,37.21543]}"
35,EPASTAGINGC-RET5.2S,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.7919,37.19043]}"
36,EPASTAGINGC-ROS001.10,95,93.0,90,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.0105,38.27273]}"
37,EPASTAGINGC-RPP001.99,99,98.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.32025,37.61415]}"
38,EPASTAGINGC-RPP006.96,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.41168,37.59248]}"
39,EPASTAGINGC-RPP010.60,99,99.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.44486,37.63189]}"
40,EPASTAGINGC-RPP015.61,98,96.99999999999999,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.54645,37.62083]}"
41,EPASTAGINGC-RPP017.04,100,99.0,99,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.53913,37.6623]}"
42,EPASTAGINGC-RPP021.29,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.55995,37.7173]}"
43,EPASTAGINGC-RPP022.94,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.59703,37.72515]}"
44,EPASTAGINGC-RPP025.52,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.61592,37.75925]}"
45,EPASTAGINGC-RPP029.64,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.8556,37.964]}"
46,EPASTAGINGC-RPP031.57,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.71333,37.80833]}"
47,EPASTAGINGC-RPP033.29,98,97.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.75027,37.82195]}"
48,EPASTAGINGC-RPP037.79,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.76483,37.8757]}"
49,EPASTAGINGC-RPP042.12,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.8222,37.9173]}"
50,EPASTAGINGC-RPP051.01,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.90928,38.01847]}"
51,EPASTAGINGC-RPP057.00,96,94.00000000000001,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.96395,38.08072]}"
52,EPASTAGINGC-RPP064.40,96,94.0,72,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.05482,38.11295]}"
53,EPASTAGINGC-RPP080.19,92,89.99999999999999,25,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.18786,38.17553]}"
54,EPASTAGINGC-RPP084.32,89,85.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.24062,38.18543]}"
55,EPASTAGINGC-RPP098.80,85,81.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.32508,38.24461]}"
56,EPASTAGINGC-RPP108.39,85,59.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.45317,38.2965]}"
57,EPASTAGINGC-SAV0000,17,6.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.06806,39.4806]}"
58,EPASTAGINGC-SBA1,97,95.99999999999999,56,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.29167,36.82711]}"
59,EPASTAGINGC-SBC1,97,94.99999999999997,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.2927,36.7995]}"
60,EPASTAGINGC-SBD1,93,89.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.31,36.7791]}"
61,EPASTAGINGC-SBD4,92,89.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.295,36.73611]}"
62,EPASTAGINGC-SBE2,98,96.0,63,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.2903,36.8134]}"
63,EPASTAGINGC-SBE5,95,93.00000000000001,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.29605,36.76987]}"
64,EPASTAGINGC-SEN0008,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.33964,39.07958]}"
65,EPASTAGINGC-SEV003.38,98,97.0,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.4493,37.32313]}"
66,EPASTAGINGC-SEV0116,91,88.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.6112,39.0818]}"
67,EPASTAGINGC-SGC0041,95,93.00000000000001,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.521,38.166]}"
68,EPASTAGINGC-SID0015,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.34415,39.64935]}"
69,EPASTAGINGC-SMNT01,91,58.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.50133,38.16583]}"
70,EPASTAGINGC-SMNT02,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.48967,38.22066]}"
71,EPASTAGINGC-SMNT03,91,86.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.53267,38.25217]}"
72,EPASTAGINGC-SMNT04,93,90.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.54134,38.2525]}"
73,EPASTAGINGC-SMNT05,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.51717,38.28133]}"
74,EPASTAGINGC-SMNT06,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.51334,38.27917]}"
75,EPASTAGINGC-SMNT07,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.512,38.27267]}"
76,EPASTAGINGC-SMNT08,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.50684,38.25267]}"
77,EPASTAGINGC-SMNT09,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.5035,38.24166]}"
78,EPASTAGINGC-SMNT09.5,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.5009,38.23672]}"
79,EPASTAGINGC-SMNT10,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.465,38.23067]}"
80,EPASTAGINGC-SMNT11,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.45533,38.22434]}"
81,EPASTAGINGC-SMNT12,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.42883,38.22933]}"
82,EPASTAGINGC-SMNT13,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.41917,38.20167]}"
83,EPASTAGINGC-SMNT14,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.40046,38.16239]}"
84,EPASTAGINGC-SMSMC,96,94.99999999999999,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.43367,38.18933]}"
85,EPASTAGINGC-SMT01,24,11.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.49033,38.22567]}"
86,EPASTAGINGC-SMT02,95,94.00000000000001,92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.46567,38.21017]}"
87,EPASTAGINGC-SMT03,96,95.0,91,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.44933,38.2]}"
88,EPASTAGINGC-SMT04,97,95.99999999999999,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.43984,38.18867]}"
89,EPASTAGINGC-SMT05,98,97.0,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.448,38.16933]}"
90,EPASTAGINGC-SMT06,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.4495,38.151]}"
91,EPASTAGINGC-SMT07,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.44334,38.11183]}"
92,EPASTAGINGC-SMT08,93,91.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.47183,38.16017]}"
93,EPASTAGINGC-SMT09,95,94.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.52,38.16517]}"
94,EPASTAGINGC-SMT10,94,92.99999999999997,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.41766,38.16567]}"
95,EPASTAGINGC-SMT10A,92,81.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.41433,38.17083]}"
96,EPASTAGINGC-SMT10B,91,87.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.40967,38.16317]}"
97,EPASTAGINGC-SMT11,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.43225,38.12192]}"
98,EPASTAGINGC-SMT12,98,96.00000000000001,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.43405,38.1589]}"
99,EPASTAGINGC-SMT13,99,99.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.50443,38.13837]}"
100,EPASTAGINGC-TBK01,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.12054,38.91789]}"
101,EPASTAGINGC-TCO01,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.0747,38.89456]}"
102,EPASTAGINGC-TCO06,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.10136,38.92761]}"
103,EPASTAGINGC-TDA01,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.12193,38.92872]}"
104,EPASTAGINGC-TDU01,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.97636,38.88345]}"
105,EPASTAGINGC-TF1.0,7,7.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.69411,38.95557]}"
106,EPASTAGINGC-TF1.2,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.75087,38.8143]}"
107,EPASTAGINGC-TF1.3,54,22.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.71227,38.81092]}"
108,EPASTAGINGC-TF1.4,89,52.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.70927,38.77302]}"
109,EPASTAGINGC-TF1.5,89,85.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.70146,38.71012]}"
110,EPASTAGINGC-TF1.6,91,88.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.68381,38.65845]}"
111,EPASTAGINGC-TF1.7,97,96.0,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.68101,38.58211]}"
112,EPASTAGINGC-TF2.1,99,97.99999999999996,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.04876,38.70664]}"
113,EPASTAGINGC-TF2.2,99,98.0,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.11111,38.69067]}"
114,EPASTAGINGC-TF2.3,100,99.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.1739,38.6082]}"
115,EPASTAGINGC-TF2.4,99,98.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.2654,38.5301]}"
116,EPASTAGINGC-TF3.0,84,68.0,28,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.51806,38.32236]}"
117,EPASTAGINGC-TF3.1,81,33.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.47137,38.32013]}"
118,EPASTAGINGC-TF3.1A,86,74.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.41165,38.25541]}"
119,EPASTAGINGC-TF3.1B,89,85.99999999999999,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.23344,38.24628]}"
120,EPASTAGINGC-TF3.1C,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.43359,38.28291]}"
121,EPASTAGINGC-TF3.1D,82,57.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.44859,38.28763]}"
122,EPASTAGINGC-TF3.1E,85,81.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.32508,38.24469]}"
123,EPASTAGINGC-TF3.1F,85,67.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.42897,38.26953]}"
124,EPASTAGINGC-TF3.2,93,90.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.18661,38.17467]}"
125,EPASTAGINGC-TF3.2A,96,94.0,72,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.05482,38.11295]}"
126,EPASTAGINGC-TF3.3,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.90928,38.01847]}"
127,EPASTAGINGC-TF4.0M,13,12.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.16528,37.88389]}"
128,EPASTAGINGC-TF4.0P,9,7.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.3325,37.7675]}"
129,EPASTAGINGC-TF4.1A,81,34.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.13636,37.66737]}"
130,EPASTAGINGC-TF4.2,92,88.99999999999999,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.02128,37.57999]}"
131,EPASTAGINGC-TF4.4,92,67.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.02566,37.7228]}"
132,EPASTAGINGC-TF4.4A,91,88.99999999999999,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.89774,37.65375]}"
133,EPASTAGINGC-TF5.0A,40,31.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.47555,37.22445]}"
134,EPASTAGINGC-TF5.0J,87,78.00000000000001,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.0858,37.67111]}"
135,EPASTAGINGC-TF5.2,94,30.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.434,37.5305]}"
136,EPASTAGINGC-TF5.2A,92,89.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.41883,37.45]}"
137,EPASTAGINGC-TF5.3,92,88.00000000000001,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.39272,37.4031]}"
138,EPASTAGINGC-TF5.4,97,92.99999999999999,21,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.29133,37.3124]}"
139,EPASTAGINGC-TF5.5,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.23283,37.31265]}"
140,EPASTAGINGC-TF5.5A,98,96.99999999999997,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.1284,37.30165]}"
141,EPASTAGINGC-TF5.5AN,96,94.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.13025,37.30904]}"
142,EPASTAGINGC-TF5.5AS,98,95.00000000000001,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.12691,37.2982]}"
143,EPASTAGINGC-TF5.6,98,96.0,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.99057,37.27272]}"
144,EPASTAGINGC-TF5.6A,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.92329,37.22182]}"
145,EPASTAGINGC-TFB01,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.08303,38.91928]}"
146,EPASTAGINGC-TFC01,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.9372,38.88678]}"
147,EPASTAGINGC-TFD01,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.95803,38.87011]}"
148,EPASTAGINGC-TFE01,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.04361,39.0125]}"
149,EPASTAGINGC-TFS01,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.9747,38.86678]}"
150,EPASTAGINGC-THA000.07,88,75.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.12708,36.85138]}"
151,EPASTAGINGC-THR01,44,30.0,19,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.9622,38.90844]}"
152,EPASTAGINGC-TMI01,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.10293,38.94577]}"
153,EPASTAGINGC-TNA01,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.94136,38.91011]}"
154,EPASTAGINGC-TOC0037,21,21.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.15275,39.70636]}"
155,EPASTAGINGC-TOR01,98,87.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.04081,38.83178]}"
156,EPASTAGINGC-TOW0030,4,4.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.55339,39.55304]}"
157,EPASTAGINGC-TPB01,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.97636,38.88678]}"
158,EPASTAGINGC-TRQ0088,71,37.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.99361,38.41722]}"
159,EPASTAGINGC-TRQ0146,90,75.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.00056,38.46556]}"
160,EPASTAGINGC-TRQ0203,50,24.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.968,38.513]}"
161,EPASTAGINGC-TRQ0224,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.936,38.555]}"
162,EPASTAGINGC-TSK000.23,95,86.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.71441,37.41497]}"
163,EPASTAGINGC-TTX27,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.96914,38.86845]}"
164,EPASTAGINGC-TUK0022,86,64.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.9143,38.8312]}"
165,EPASTAGINGC-TUK0181,87,80.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.94312,38.96713]}"
166,EPASTAGINGC-TUT01,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.95248,38.91845]}"
167,EPASTAGINGC-TWB01,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.94553,38.90345]}"
168,EPASTAGINGC-TWB02,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.94859,38.89789]}"
169,EPASTAGINGC-TWB03,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.93858,38.89567]}"
170,EPASTAGINGC-TWB04,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.92886,38.89372]}"
171,EPASTAGINGC-TWB05,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.9147,38.894]}"
172,EPASTAGINGC-TWB06,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.93192,38.89372]}"
173,EPASTAGINGC-UMC001.78,95,92.99999999999999,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.05922,38.31697]}"
174,EPASTAGINGC-WAR001.58,98,97.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.43552,37.37997]}"
175,EPASTAGINGC-WAR004.62,95,93.0,92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.47943,37.39653]}"
176,EPASTAGINGC-WBB05,96,93.99999999999999,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.39583,36.82917]}"
177,EPASTAGINGC-WBE1,99,97.99999999999999,43,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.35939,36.8432]}"
178,EPASTAGINGC-WCK0001,51,20.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.34053,39.48172]}"
179,EPASTAGINGC-WE4.1,99,99.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.34634,37.31181]}"
180,EPASTAGINGC-WE4.2,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.38634,37.24181]}"
181,EPASTAGINGC-WE4.2N,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.3905,37.25181]}"
182,EPASTAGINGC-WE4.2S,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.38634,37.23681]}"
183,EPASTAGINGC-WE4.3,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.373,37.17681]}"
184,EPASTAGINGC-WE4.4,100,99.0,22,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.293,37.11015]}"
185,EPASTAGINGC-WES000.18,98,96.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.5509,38.02855]}"
186,EPASTAGINGC-WES001.68,97,95.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.1075,36.87333]}"
187,EPASTAGINGC-WIL0013,17,6.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.78029,39.66185]}"
188,EPASTAGINGC-WIL0065,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.77097,39.7185]}"
189,EPASTAGINGC-WIW0089,94,91.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.7585,38.2966]}"
190,EPASTAGINGC-WIW0141,92,86.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.69569,38.34153]}"
191,EPASTAGINGC-WIW0144,91,88.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.6892,38.3422]}"
192,EPASTAGINGC-WIW0198,95,86.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.6198,38.3519]}"
193,EPASTAGINGC-WQN0201,93,91.0,23,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.5308,40.05454]}"
194,EPASTAGINGC-WQN0202,97,95.0,27,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.88609,40.25481]}"
195,EPASTAGINGC-WQN0203,95,92.99999999999997,51,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.80709,40.8515]}"
196,EPASTAGINGC-WQN0204,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.32777,39.90528]}"
197,EPASTAGINGC-WQN0210,70,34.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.71969,40.08232]}"
198,EPASTAGINGC-WQN0212,17,11.5,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.89833,40.22472]}"
199,EPASTAGINGC-WQN0214,90,82.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.12915,40.47842]}"
200,EPASTAGINGC-WQN0217,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.14056,40.61257]}"
201,EPASTAGINGC-WQN0223,44,31.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.26556,40.21583]}"
202,EPASTAGINGC-WQN0224,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.19973,40.46314]}"
203,EPASTAGINGC-WQN0226,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.91222,40.61111]}"
204,EPASTAGINGC-WQN0229,58,18.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.04861,40.86667]}"
205,EPASTAGINGC-WQN0243,17,12.5,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.16859,40.32342]}"
206,EPASTAGINGC-WQN0259,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.3162,39.77302]}"
